,Year,Month,Date,Hour,Minute,PV_Usage
17261,2021,2,11,23,41,0.8758000229269786
17262,2021,2,11,23,42,1.6736134791329587
17263,2021,2,11,23,43,0.9275101365981736
17264,2021,2,11,23,44,0.5051850956160202
17265,2021,2,11,23,45,0.751072553351789
17266,2021,2,11,23,46,1.079143228390047
17267,2021,2,11,23,47,1.1906405336087769
17268,2021,2,11,23,48,1.1356408837736334
17269,2021,2,11,23,49,1.3060702699321336
17270,2021,2,11,23,50,1.224383637664904
17271,2021,2,11,23,51,0.9048297215512169
17272,2021,2,11,23,52,1.1806898525275178
17273,2021,2,11,23,53,0.8840413620075359
17274,2021,2,11,23,54,1.207926847298277
17275,2021,2,11,23,55,1.5975023206355743
17276,2021,2,11,23,56,1.1046356795832644
17277,2021,2,11,23,57,1.2775849904906624
17278,2021,2,11,23,58,0.8472896249073546
17279,2021,2,11,23,59,1.3595098186101806
17280,2021,2,12,0,0,0.13624687487102116
17281,2021,2,12,0,1,0.3299903613416895
17282,2021,2,12,0,2,0.09009711242232185
17283,2021,2,12,0,3,0.21863834573859936
17284,2021,2,12,0,4,0.056904472675496684
17285,2021,2,12,0,5,0.2390574685505085
17286,2021,2,12,0,6,0.00539181468785081
17287,2021,2,12,0,7,0.21716577886317331
17288,2021,2,12,0,8,0.08180842394678355
17289,2021,2,12,0,9,0.5389491507170532
17290,2021,2,12,0,10,0.1755230974921695
17291,2021,2,12,0,11,0.22273077813861383
17292,2021,2,12,0,12,0.012160204002354699
17293,2021,2,12,0,13,0.12159134574125599
17294,2021,2,12,0,14,0.07733024272624364
17295,2021,2,12,0,15,0.18719394943708867
17296,2021,2,12,0,16,0.03806393966358784
17297,2021,2,12,0,17,0.07708100925502827
17298,2021,2,12,0,18,0.11634558138219807
17299,2021,2,12,0,19,0.19395921027601004
17300,2021,2,12,0,20,0.5703558982756086
17301,2021,2,12,0,21,0.40785248452481226
17302,2021,2,12,0,22,0.31735205860190774
17303,2021,2,12,0,23,0.34675449044179973
17304,2021,2,12,0,24,0.08182947758102636
17305,2021,2,12,0,25,0.22009284779987667
17306,2021,2,12,0,26,0.15462436670972804
17307,2021,2,12,0,27,0.11696791343843838
17308,2021,2,12,0,28,0.16336100300223202
17309,2021,2,12,0,29,0.2987715714301618
17310,2021,2,12,0,30,0.2683179824573422
17311,2021,2,12,0,31,0.07795598561828886
17312,2021,2,12,0,32,0.09349150580703812
17313,2021,2,12,0,33,0.49926908969098965
17314,2021,2,12,0,34,0.047608609410408294
17315,2021,2,12,0,35,0.47218057669462593
17316,2021,2,12,0,36,0.32813958278416766
17317,2021,2,12,0,37,0.3528277865988594
17318,2021,2,12,0,38,0.019843721168977355
17319,2021,2,12,0,39,0.300034525790507
17320,2021,2,12,0,40,0.44302184919291526
17321,2021,2,12,0,41,0.14544953164212676
17322,2021,2,12,0,42,0.2665109614395996
17323,2021,2,12,0,43,0.5413999867063892
17324,2021,2,12,0,44,0.12852943091008304
17325,2021,2,12,0,45,0.19328806137974433
17326,2021,2,12,0,46,0.44232210008620865
17327,2021,2,12,0,47,0.40592514254185147
17328,2021,2,12,0,48,0.07768768111363708
17329,2021,2,12,0,49,0.3056101518962509
17330,2021,2,12,0,50,0.46265282017365683
17331,2021,2,12,0,51,0.09642830799884027
17332,2021,2,12,0,52,0.05375873155217617
17333,2021,2,12,0,53,0.01933117903808015
17334,2021,2,12,0,54,0.45957295691418226
17335,2021,2,12,0,55,0.4668803021914409
17336,2021,2,12,0,56,0.008592576064583529
17337,2021,2,12,0,57,0.09122527806403392
17338,2021,2,12,0,58,0.641502417140268
17339,2021,2,12,0,59,0.034163253525976454
17340,2021,2,12,1,0,0.9081277034624528
17341,2021,2,12,1,1,0.8427211012619586
17342,2021,2,12,1,2,1.1759427407487575
17343,2021,2,12,1,3,1.082030333275926
17344,2021,2,12,1,4,0.906930638152114
17345,2021,2,12,1,5,0.7280921788051642
17346,2021,2,12,1,6,1.3357334069919344
17347,2021,2,12,1,7,1.2281493224501998
17348,2021,2,12,1,8,0.7026409488446104
17349,2021,2,12,1,9,0.6534587160592402
17350,2021,2,12,1,10,0.40692310647595664
17351,2021,2,12,1,11,1.265114865844517
17352,2021,2,12,1,12,1.5789120616354357
17353,2021,2,12,1,13,1.1555862679089541
17354,2021,2,12,1,14,0.9671177099405627
17355,2021,2,12,1,15,1.303836641783379
17356,2021,2,12,1,16,0.6287159738943455
17357,2021,2,12,1,17,0.9040404135407913
17358,2021,2,12,1,18,0.9148093337012856
17359,2021,2,12,1,19,1.1347395523061896
17360,2021,2,12,1,20,0.6034968457139578
17361,2021,2,12,1,21,1.1856360278390927
17362,2021,2,12,1,22,0.9419576253883533
17363,2021,2,12,1,23,1.1483942293963325
17364,2021,2,12,1,24,0.9745514598831444
17365,2021,2,12,1,25,0.43991659464515664
17366,2021,2,12,1,26,1.4219265933121705
17367,2021,2,12,1,27,1.060560640950846
17368,2021,2,12,1,28,1.245013632990369
17369,2021,2,12,1,29,1.062207853928359
17370,2021,2,12,1,30,1.51837874330488
17371,2021,2,12,1,31,0.5902045922785348
17372,2021,2,12,1,32,0.723603862122435
17373,2021,2,12,1,33,0.9230780482043358
17374,2021,2,12,1,34,1.2792043386814713
17375,2021,2,12,1,35,1.0766986057037378
17376,2021,2,12,1,36,1.3230093313592064
17377,2021,2,12,1,37,1.4350396485195973
17378,2021,2,12,1,38,0.7670285930211178
17379,2021,2,12,1,39,0.7262027891322296
17380,2021,2,12,1,40,1.0446108525932414
17381,2021,2,12,1,41,1.1608079429818061
17382,2021,2,12,1,42,0.7072438367726429
17383,2021,2,12,1,43,1.2910196766250535
17384,2021,2,12,1,44,1.423216572437867
17385,2021,2,12,1,45,1.0924537783837207
17386,2021,2,12,1,46,1.2784040100299836
17387,2021,2,12,1,47,0.6255745217055213
17388,2021,2,12,1,48,1.5974488167742127
17389,2021,2,12,1,49,0.8977824740898495
17390,2021,2,12,1,50,1.1967665245399293
17391,2021,2,12,1,51,1.1793822406063208
17392,2021,2,12,1,52,1.3793987381260298
17393,2021,2,12,1,53,0.950240751603423
17394,2021,2,12,1,54,1.3422847133919174
17395,2021,2,12,1,55,0.8517848053369252
17396,2021,2,12,1,56,1.306207768804807
17397,2021,2,12,1,57,0.6590022728045084
17398,2021,2,12,1,58,1.0256694998391866
17399,2021,2,12,1,59,1.1424051482094113
17400,2021,2,12,2,0,0.04546216582615742
17401,2021,2,12,2,1,0.23969536094393576
17402,2021,2,12,2,2,0.393370568891975
17403,2021,2,12,2,3,0.41520348206332114
17404,2021,2,12,2,4,0.37206025360891787
17405,2021,2,12,2,5,0.03692227152496248
17406,2021,2,12,2,6,0.4619994567076052
17407,2021,2,12,2,7,0.2078582686228073
17408,2021,2,12,2,8,0.1191842367938117
17409,2021,2,12,2,9,0.3041348486198534
17410,2021,2,12,2,10,0.421863520815868
17411,2021,2,12,2,11,0.06779932629358655
17412,2021,2,12,2,12,0.03713149967963806
17413,2021,2,12,2,13,0.14596606005981982
17414,2021,2,12,2,14,0.12264223200967489
17415,2021,2,12,2,15,0.07850654576880867
17416,2021,2,12,2,16,0.27878674999103337
17417,2021,2,12,2,17,0.050373903378744644
17418,2021,2,12,2,18,0.34415735970626193
17419,2021,2,12,2,19,0.15107966185052726
17420,2021,2,12,2,20,0.2948783762055721
17421,2021,2,12,2,21,0.32194211811242657
17422,2021,2,12,2,22,0.13223768343480205
17423,2021,2,12,2,23,0.0029076530483573663
17424,2021,2,12,2,24,0.007972117375294362
17425,2021,2,12,2,25,0.08926129772182899
17426,2021,2,12,2,26,0.123631160991729
17427,2021,2,12,2,27,0.392846201119549
17428,2021,2,12,2,28,0.0890863751141006
17429,2021,2,12,2,29,0.13314524995794105
17430,2021,2,12,2,30,0.11395119409306934
17431,2021,2,12,2,31,0.15396288725995172
17432,2021,2,12,2,32,0.41647155022956406
17433,2021,2,12,2,33,0.490949264654629
17434,2021,2,12,2,34,0.1436534294544206
17435,2021,2,12,2,35,0.44007627374391317
17436,2021,2,12,2,36,0.5441411099734532
17437,2021,2,12,2,37,0.0689469443071352
17438,2021,2,12,2,38,0.10154540761978027
17439,2021,2,12,2,39,0.2225344122933633
17440,2021,2,12,2,40,0.22648095607396768
17441,2021,2,12,2,41,0.12141560843233186
17442,2021,2,12,2,42,0.34884163396781404
17443,2021,2,12,2,43,0.08042829837424152
17444,2021,2,12,2,44,0.2694138661945191
17445,2021,2,12,2,45,0.13444558506160978
17446,2021,2,12,2,46,0.15813503267942963
17447,2021,2,12,2,47,0.4275028015382094
17448,2021,2,12,2,48,0.4350856694068118
17449,2021,2,12,2,49,0.17120177805982623
17450,2021,2,12,2,50,0.034060780485975196
17451,2021,2,12,2,51,0.7191779987359426
17452,2021,2,12,2,52,0.06110016467709637
17453,2021,2,12,2,53,0.32250767626412197
17454,2021,2,12,2,54,0.502687849462961
17455,2021,2,12,2,55,0.16219144540050473
17456,2021,2,12,2,56,0.26077012690075374
17457,2021,2,12,2,57,0.1292772301674929
17458,2021,2,12,2,58,0.06676963817446413
17459,2021,2,12,2,59,0.1146498302044238
17460,2021,2,12,3,0,1.2706866014069407
17461,2021,2,12,3,1,1.2195903126714192
17462,2021,2,12,3,2,0.9285214566730732
17463,2021,2,12,3,3,1.1565336384227332
17464,2021,2,12,3,4,1.2059806419540244
17465,2021,2,12,3,5,1.212854623707854
17466,2021,2,12,3,6,0.7226153466425453
17467,2021,2,12,3,7,0.8456397645656387
17468,2021,2,12,3,8,0.6004031856165424
17469,2021,2,12,3,9,0.7375715465248681
17470,2021,2,12,3,10,1.0007623129005803
17471,2021,2,12,3,11,0.5756906886750951
17472,2021,2,12,3,12,0.8949164713937615
17473,2021,2,12,3,13,1.0554173511389078
17474,2021,2,12,3,14,1.1369047881996377
17475,2021,2,12,3,15,0.9297560131093237
17476,2021,2,12,3,16,1.2629489478025537
17477,2021,2,12,3,17,0.8712457365072993
17478,2021,2,12,3,18,1.3373801251117925
17479,2021,2,12,3,19,1.030157312814768
17480,2021,2,12,3,20,0.9035762094685595
17481,2021,2,12,3,21,0.9120972026144543
17482,2021,2,12,3,22,0.7908487567424285
17483,2021,2,12,3,23,1.1362106809931105
17484,2021,2,12,3,24,0.9007127509791246
17485,2021,2,12,3,25,1.0784796272003705
17486,2021,2,12,3,26,0.983818285704903
17487,2021,2,12,3,27,0.7542130160630484
17488,2021,2,12,3,28,0.6356753454382611
17489,2021,2,12,3,29,1.0277192727432014
17490,2021,2,12,3,30,0.9648389859902743
17491,2021,2,12,3,31,1.1715662329038543
17492,2021,2,12,3,32,0.9353295067022047
17493,2021,2,12,3,33,1.1796212841010068
17494,2021,2,12,3,34,0.97498960152218
17495,2021,2,12,3,35,1.2686842781319267
17496,2021,2,12,3,36,0.7600964724704864
17497,2021,2,12,3,37,0.8318454537670465
17498,2021,2,12,3,38,0.8284962081046678
17499,2021,2,12,3,39,0.9898314861239782
17500,2021,2,12,3,40,1.2246535723778629
17501,2021,2,12,3,41,0.5756908775642307
17502,2021,2,12,3,42,0.6546691546397718
17503,2021,2,12,3,43,1.1455324702522638
17504,2021,2,12,3,44,0.8273473752826532
17505,2021,2,12,3,45,1.2931029817592865
17506,2021,2,12,3,46,0.8848265134754882
17507,2021,2,12,3,47,1.2398947475804025
17508,2021,2,12,3,48,0.475665635073923
17509,2021,2,12,3,49,1.179797113341446
17510,2021,2,12,3,50,1.0496279445053824
17511,2021,2,12,3,51,1.2344861703953258
17512,2021,2,12,3,52,0.9585188429186847
17513,2021,2,12,3,53,1.2083471492816735
17514,2021,2,12,3,54,1.085906463790663
17515,2021,2,12,3,55,0.9464756112730741
17516,2021,2,12,3,56,0.8126611559351073
17517,2021,2,12,3,57,1.2396229223575028
17518,2021,2,12,3,58,0.7921930373169321
17519,2021,2,12,3,59,0.5007421121624738
17520,2021,2,12,4,0,1.0498756773444138
17521,2021,2,12,4,1,1.2190460090050455
17522,2021,2,12,4,2,0.9840486021923709
17523,2021,2,12,4,3,1.2225644436613894
17524,2021,2,12,4,4,0.8125598508003948
17525,2021,2,12,4,5,1.1826835375274336
17526,2021,2,12,4,6,0.9613523910698786
17527,2021,2,12,4,7,1.0776680330278006
17528,2021,2,12,4,8,1.0163000150717318
17529,2021,2,12,4,9,0.7657000758473798
17530,2021,2,12,4,10,0.8027280593047057
17531,2021,2,12,4,11,1.1556037864143112
17532,2021,2,12,4,12,1.294682834584106
17533,2021,2,12,4,13,0.8192300076914194
17534,2021,2,12,4,14,0.5474000641061976
17535,2021,2,12,4,15,1.4151106669480933
17536,2021,2,12,4,16,1.437433003651568
17537,2021,2,12,4,17,0.7697206577698135
17538,2021,2,12,4,18,0.8148213352235297
17539,2021,2,12,4,19,1.2101798286765026
17540,2021,2,12,4,20,1.329155705604983
17541,2021,2,12,4,21,0.6895582849656869
17542,2021,2,12,4,22,1.1296623438156799
17543,2021,2,12,4,23,0.7247370041969614
17544,2021,2,12,4,24,1.499534061287147
17545,2021,2,12,4,25,1.1991425809276783
17546,2021,2,12,4,26,1.1860662396223836
17547,2021,2,12,4,27,0.5897183179073893
17548,2021,2,12,4,28,0.6942106840276896
17549,2021,2,12,4,29,1.0897734582245535
17550,2021,2,12,4,30,1.1227971238685068
17551,2021,2,12,4,31,1.5469558555259935
17552,2021,2,12,4,32,0.7441478224125946
17553,2021,2,12,4,33,0.9921272209960409
17554,2021,2,12,4,34,0.8404692247966034
17555,2021,2,12,4,35,1.3168084716853805
17556,2021,2,12,4,36,1.0494181789855126
17557,2021,2,12,4,37,0.8870710410484144
17558,2021,2,12,4,38,0.5808734861212976
17559,2021,2,12,4,39,0.926871564338388
17560,2021,2,12,4,40,1.2574646833940983
17561,2021,2,12,4,41,1.2270040846684735
17562,2021,2,12,4,42,1.4669707305367075
17563,2021,2,12,4,43,1.3832560391223656
17564,2021,2,12,4,44,0.8276592676418367
17565,2021,2,12,4,45,0.7235258767682232
17566,2021,2,12,4,46,0.9441117428568702
17567,2021,2,12,4,47,1.041404397743398
17568,2021,2,12,4,48,1.373555370398919
17569,2021,2,12,4,49,1.4224934884852365
17570,2021,2,12,4,50,1.0151055376981617
17571,2021,2,12,4,51,0.5272718506063012
17572,2021,2,12,4,52,0.7122484078228258
17573,2021,2,12,4,53,0.6493937153062853
17574,2021,2,12,4,54,1.144368414416531
17575,2021,2,12,4,55,1.444061968870639
17576,2021,2,12,4,56,1.3519780578187937
17577,2021,2,12,4,57,0.9683043756834053
17578,2021,2,12,4,58,0.49457351671280614
17579,2021,2,12,4,59,1.0887357294841742
17580,2021,2,12,5,0,1.254472776014247
17581,2021,2,12,5,1,0.9350586810039176
17582,2021,2,12,5,2,0.9110940395549154
17583,2021,2,12,5,3,0.7975206085484895
17584,2021,2,12,5,4,1.365333469619264
17585,2021,2,12,5,5,0.647639670699356
17586,2021,2,12,5,6,0.9643751126902053
17587,2021,2,12,5,7,0.7132887186605865
17588,2021,2,12,5,8,1.0200339257776545
17589,2021,2,12,5,9,1.4869262831644336
17590,2021,2,12,5,10,0.7534503838072857
17591,2021,2,12,5,11,0.6074916275572504
17592,2021,2,12,5,12,0.8689603378605014
17593,2021,2,12,5,13,1.0868598173319828
17594,2021,2,12,5,14,0.6656421680542396
17595,2021,2,12,5,15,1.1886365088330162
17596,2021,2,12,5,16,0.9693087314063135
17597,2021,2,12,5,17,1.0865811209603302
17598,2021,2,12,5,18,1.3928205983587953
17599,2021,2,12,5,19,0.7509930434419133
17600,2021,2,12,5,20,1.0854478014000428
17601,2021,2,12,5,21,0.847717564038821
17602,2021,2,12,5,22,1.0198139482194453
17603,2021,2,12,5,23,1.0311103379855135
17604,2021,2,12,5,24,1.04292673709539
17605,2021,2,12,5,25,0.8501066378700621
17606,2021,2,12,5,26,0.757073839498428
17607,2021,2,12,5,27,1.0202041946062066
17608,2021,2,12,5,28,0.9686054462558795
17609,2021,2,12,5,29,0.9702450085027676
17610,2021,2,12,5,30,1.2767041203474379
17611,2021,2,12,5,31,1.239690705594923
17612,2021,2,12,5,32,1.3567434805037097
17613,2021,2,12,5,33,0.5113364275974684
17614,2021,2,12,5,34,0.7999248382974085
17615,2021,2,12,5,35,0.9902814753691436
17616,2021,2,12,5,36,0.8612722185327358
17617,2021,2,12,5,37,1.3384443338070777
17618,2021,2,12,5,38,1.0338608635844435
17619,2021,2,12,5,39,1.3322324758390012
17620,2021,2,12,5,40,1.535681372150905
17621,2021,2,12,5,41,1.632195159781773
17622,2021,2,12,5,42,1.1519692813736129
17623,2021,2,12,5,43,1.3868391146800874
17624,2021,2,12,5,44,1.3308072894525833
17625,2021,2,12,5,45,0.9167398506541287
17626,2021,2,12,5,46,1.0875617591924378
17627,2021,2,12,5,47,1.256465280903083
17628,2021,2,12,5,48,1.006108064624347
17629,2021,2,12,5,49,0.7808166766297814
17630,2021,2,12,5,50,0.7010697362495741
17631,2021,2,12,5,51,1.0270345799527225
17632,2021,2,12,5,52,0.6821879680529996
17633,2021,2,12,5,53,0.6817462361059429
17634,2021,2,12,5,54,1.1427825228302746
17635,2021,2,12,5,55,1.4919341024417365
17636,2021,2,12,5,56,0.8999481091581296
17637,2021,2,12,5,57,0.9243339750826202
17638,2021,2,12,5,58,0.8475770709505224
17639,2021,2,12,5,59,1.1576699715030818
17640,2021,2,12,6,0,1.1885839917255667
17641,2021,2,12,6,1,0.9494566152510824
17642,2021,2,12,6,2,0.48085219231535636
17643,2021,2,12,6,3,0.6777312143874179
17644,2021,2,12,6,4,0.9843227406258123
17645,2021,2,12,6,5,0.968121749881426
17646,2021,2,12,6,6,0.9665651638751943
17647,2021,2,12,6,7,0.8352242609356267
17648,2021,2,12,6,8,0.7289484094606824
17649,2021,2,12,6,9,0.6252040992371828
17650,2021,2,12,6,10,1.0365410895033529
17651,2021,2,12,6,11,0.4859614750217315
17652,2021,2,12,6,12,1.635823613413148
17653,2021,2,12,6,13,0.9815212545593167
17654,2021,2,12,6,14,0.9821415527902966
17655,2021,2,12,6,15,1.251606796656495
17656,2021,2,12,6,16,0.5169213711112797
17657,2021,2,12,6,17,0.6013667791399727
17658,2021,2,12,6,18,0.7759130548015752
17659,2021,2,12,6,19,0.9188252552652832
17660,2021,2,12,6,20,0.9131181595000435
17661,2021,2,12,6,21,1.3960402834807022
17662,2021,2,12,6,22,1.2703663143562083
17663,2021,2,12,6,23,0.9197805031537102
17664,2021,2,12,6,24,1.1363433894477026
17665,2021,2,12,6,25,1.30445508753436
17666,2021,2,12,6,26,0.7992234559293452
17667,2021,2,12,6,27,1.1463072100800555
17668,2021,2,12,6,28,1.17433326496152
17669,2021,2,12,6,29,1.184344020535966
17670,2021,2,12,6,30,1.0729789180033358
17671,2021,2,12,6,31,1.2094968159882662
17672,2021,2,12,6,32,1.0054254222596926
17673,2021,2,12,6,33,1.0360717720729538
17674,2021,2,12,6,34,0.7345442915219089
17675,2021,2,12,6,35,0.6986046100574441
17676,2021,2,12,6,36,1.2743046220027687
17677,2021,2,12,6,37,0.8490358771443557
17678,2021,2,12,6,38,0.9144499829291983
17679,2021,2,12,6,39,1.3855723543977532
17680,2021,2,12,6,40,1.080787152291055
17681,2021,2,12,6,41,1.1863035709184946
17682,2021,2,12,6,42,0.7431371396434079
17683,2021,2,12,6,43,1.2980788827500203
17684,2021,2,12,6,44,0.9645052782785726
17685,2021,2,12,6,45,0.6217737587273923
17686,2021,2,12,6,46,1.1735341125268361
17687,2021,2,12,6,47,0.9575489775824089
17688,2021,2,12,6,48,1.08470154213265
17689,2021,2,12,6,49,1.1066488037578193
17690,2021,2,12,6,50,1.2827953080715189
17691,2021,2,12,6,51,1.5371780245359332
17692,2021,2,12,6,52,1.0685006678677273
17693,2021,2,12,6,53,1.1970171509608822
17694,2021,2,12,6,54,1.0027408817181358
17695,2021,2,12,6,55,0.7272553718888857
17696,2021,2,12,6,56,1.162151500946181
17697,2021,2,12,6,57,0.6844963101191958
17698,2021,2,12,6,58,1.320882415327946
17699,2021,2,12,6,59,1.0214075799511837
17700,2021,2,12,7,0,1.465721370452768
17701,2021,2,12,7,1,1.4815074622725202
17702,2021,2,12,7,2,0.6659520524701807
17703,2021,2,12,7,3,1.0804291171441485
17704,2021,2,12,7,4,0.9058968241267054
17705,2021,2,12,7,5,1.1484911603255856
17706,2021,2,12,7,6,1.0794409219539631
17707,2021,2,12,7,7,1.1626793732620975
17708,2021,2,12,7,8,1.0947143453165324
17709,2021,2,12,7,9,0.9233437125038712
17710,2021,2,12,7,10,1.372778435114494
17711,2021,2,12,7,11,1.129405151097571
17712,2021,2,12,7,12,0.9533732729298601
17713,2021,2,12,7,13,1.5575150737591223
17714,2021,2,12,7,14,0.9987361383830623
17715,2021,2,12,7,15,1.5339814261061635
17716,2021,2,12,7,16,1.4053708321351719
17717,2021,2,12,7,17,0.9607237342999135
17718,2021,2,12,7,18,0.9580908254631298
17719,2021,2,12,7,19,0.8095178709453077
17720,2021,2,12,7,20,1.2112523955812604
17721,2021,2,12,7,21,1.0191452888660548
17722,2021,2,12,7,22,1.052066812442369
17723,2021,2,12,7,23,1.0534039315914545
17724,2021,2,12,7,24,0.9666185875274529
17725,2021,2,12,7,25,1.295377366134387
17726,2021,2,12,7,26,0.9451879525013093
17727,2021,2,12,7,27,1.377283302856021
17728,2021,2,12,7,28,1.209626908224475
17729,2021,2,12,7,29,1.042501184606933
17730,2021,2,12,7,30,1.269109721138458
17731,2021,2,12,7,31,0.9896814666937241
17732,2021,2,12,7,32,1.0013104435540072
17733,2021,2,12,7,33,1.072056686676973
17734,2021,2,12,7,34,1.0638800875471113
17735,2021,2,12,7,35,0.8190752649035313
17736,2021,2,12,7,36,1.0304022923164662
17737,2021,2,12,7,37,1.184347106670615
17738,2021,2,12,7,38,1.0013735964067199
17739,2021,2,12,7,39,1.269583984533106
17740,2021,2,12,7,40,0.4364199059184064
17741,2021,2,12,7,41,0.8507931188624925
17742,2021,2,12,7,42,1.0032205553674
17743,2021,2,12,7,43,0.47006234589667906
17744,2021,2,12,7,44,0.9444614884307968
17745,2021,2,12,7,45,0.9418152430092945
17746,2021,2,12,7,46,1.0108419069426349
17747,2021,2,12,7,47,0.8229888986683891
17748,2021,2,12,7,48,1.1692361964393518
17749,2021,2,12,7,49,0.8353692278032361
17750,2021,2,12,7,50,0.9393504352462366
17751,2021,2,12,7,51,1.12132765189781
17752,2021,2,12,7,52,1.217030205569521
17753,2021,2,12,7,53,1.3616157279644288
17754,2021,2,12,7,54,1.3773601997308924
17755,2021,2,12,7,55,0.4767251469010706
17756,2021,2,12,7,56,1.1691686845912748
17757,2021,2,12,7,57,0.6641495083460687
17758,2021,2,12,7,58,0.6545641951107617
