,Year,Month,Date,Hour,Minute,PV_Usage
24929,2021,2,17,7,29,1.063326078343994
24930,2021,2,17,7,30,0.5758225143028595
24931,2021,2,17,7,31,0.9328497547452567
24932,2021,2,17,7,32,1.3168911214219021
24933,2021,2,17,7,33,1.5041396197936332
24934,2021,2,17,7,34,0.9122637842353183
24935,2021,2,17,7,35,0.8233015765982719
24936,2021,2,17,7,36,0.930733443634938
24937,2021,2,17,7,37,0.6843754016704352
24938,2021,2,17,7,38,1.5046368100268261
24939,2021,2,17,7,39,1.0522621898067168
24940,2021,2,17,7,40,1.159506603363004
24941,2021,2,17,7,41,0.8725493406512363
24942,2021,2,17,7,42,0.856316012771887
24943,2021,2,17,7,43,0.760695957526891
24944,2021,2,17,7,44,1.075203892674289
24945,2021,2,17,7,45,1.163149501866584
24946,2021,2,17,7,46,0.6569059712931495
24947,2021,2,17,7,47,0.9437418039284471
24948,2021,2,17,7,48,1.1099465593749003
24949,2021,2,17,7,49,1.118131055602401
24950,2021,2,17,7,50,0.5957960418385493
24951,2021,2,17,7,51,0.8574806031141162
24952,2021,2,17,7,52,0.8280957529637544
24953,2021,2,17,7,53,1.6513841444264896
24954,2021,2,17,7,54,1.1075595776920568
24955,2021,2,17,7,55,1.220179342348552
24956,2021,2,17,7,56,1.1431014721050181
24957,2021,2,17,7,57,1.0981922905001658
24958,2021,2,17,7,58,0.8187045836433752
24959,2021,2,17,7,59,1.3280667965777129
24960,2021,2,17,8,0,0.6354465651188812
24961,2021,2,17,8,1,0.6571096715127438
24962,2021,2,17,8,2,1.0135739186736554
24963,2021,2,17,8,3,1.2822260246290305
24964,2021,2,17,8,4,0.7690928703819944
24965,2021,2,17,8,5,0.6725006939690591
24966,2021,2,17,8,6,1.0514675389012642
24967,2021,2,17,8,7,1.1631067859951558
24968,2021,2,17,8,8,1.6787440314957147
24969,2021,2,17,8,9,0.8782059309806132
24970,2021,2,17,8,10,1.1307249976038598
24971,2021,2,17,8,11,1.020412182185707
24972,2021,2,17,8,12,0.9561836435133542
24973,2021,2,17,8,13,0.6352271713297443
24974,2021,2,17,8,14,0.728559745032034
24975,2021,2,17,8,15,1.2423321054123553
24976,2021,2,17,8,16,1.0665480736834925
24977,2021,2,17,8,17,1.035732249139916
24978,2021,2,17,8,18,0.8515905463620805
24979,2021,2,17,8,19,0.7584808211606681
24980,2021,2,17,8,20,1.1046389068052342
24981,2021,2,17,8,21,0.9952052251102526
24982,2021,2,17,8,22,0.932184406206969
24983,2021,2,17,8,23,1.082839334320516
24984,2021,2,17,8,24,0.7059042288683044
24985,2021,2,17,8,25,0.8255210181960659
24986,2021,2,17,8,26,1.2703593154066626
24987,2021,2,17,8,27,1.099768765559828
24988,2021,2,17,8,28,0.8036051436434755
24989,2021,2,17,8,29,0.8632674299997332
24990,2021,2,17,8,30,0.5649713625595023
24991,2021,2,17,8,31,0.9988568489043131
24992,2021,2,17,8,32,0.8913309536509466
24993,2021,2,17,8,33,1.1552467544360008
24994,2021,2,17,8,34,0.889312538779411
24995,2021,2,17,8,35,0.9135468280270364
24996,2021,2,17,8,36,0.8938166127900037
24997,2021,2,17,8,37,1.5717636805677597
24998,2021,2,17,8,38,1.2168829256664864
24999,2021,2,17,8,39,1.1425366920568636
25000,2021,2,17,8,40,1.3385161794928044
25001,2021,2,17,8,41,0.8414194170348381
25002,2021,2,17,8,42,0.7860574012249625
25003,2021,2,17,8,43,1.2159980852626218
25004,2021,2,17,8,44,1.1253814593391889
25005,2021,2,17,8,45,1.3346390180081
25006,2021,2,17,8,46,1.540506637206311
25007,2021,2,17,8,47,1.4669455389340214
25008,2021,2,17,8,48,1.0539246430930926
25009,2021,2,17,8,49,0.8204066964167489
25010,2021,2,17,8,50,1.0407373310806542
25011,2021,2,17,8,51,1.3115358928305252
25012,2021,2,17,8,52,1.186407457101838
25013,2021,2,17,8,53,1.0695528433621235
25014,2021,2,17,8,54,0.8105668949408902
25015,2021,2,17,8,55,0.7563153901225905
25016,2021,2,17,8,56,1.1693989462884695
25017,2021,2,17,8,57,0.6893867046021249
25018,2021,2,17,8,58,1.441229647014616
25019,2021,2,17,8,59,1.2930923079354666
25020,2021,2,17,9,0,0.7669863590414712
25021,2021,2,17,9,1,0.44535527010329345
25022,2021,2,17,9,2,1.016378207000431
25023,2021,2,17,9,3,0.8118773379745211
25024,2021,2,17,9,4,1.334146731464641
25025,2021,2,17,9,5,1.5952625169899544
25026,2021,2,17,9,6,1.4176073152756574
25027,2021,2,17,9,7,1.0515393369829584
25028,2021,2,17,9,8,0.7640624605819439
25029,2021,2,17,9,9,0.8005667444842485
25030,2021,2,17,9,10,1.1032289927236274
25031,2021,2,17,9,11,0.5749109571893665
25032,2021,2,17,9,12,1.0844890764076154
25033,2021,2,17,9,13,1.0440272576375238
25034,2021,2,17,9,14,0.7956861534895316
25035,2021,2,17,9,15,0.7916616485594016
25036,2021,2,17,9,16,0.9370608395260143
25037,2021,2,17,9,17,0.6832358634743503
25038,2021,2,17,9,18,0.9847561399572786
25039,2021,2,17,9,19,1.3009802193056674
25040,2021,2,17,9,20,1.1456423967876097
25041,2021,2,17,9,21,0.9176087640336837
25042,2021,2,17,9,22,1.264668395653815
25043,2021,2,17,9,23,0.933193284627239
25044,2021,2,17,9,24,0.9630521676167895
25045,2021,2,17,9,25,1.0745268789377596
25046,2021,2,17,9,26,1.1219404261730745
25047,2021,2,17,9,27,0.7317430542259389
25048,2021,2,17,9,28,0.9214577727840693
25049,2021,2,17,9,29,0.5840034829235827
25050,2021,2,17,9,30,0.6456699160332311
25051,2021,2,17,9,31,0.6684930959362567
25052,2021,2,17,9,32,1.479127209635171
25053,2021,2,17,9,33,0.9790340706390065
25054,2021,2,17,9,34,0.9879021701490458
25055,2021,2,17,9,35,1.133460169141841
25056,2021,2,17,9,36,0.6265434177102283
25057,2021,2,17,9,37,0.9896812227660656
25058,2021,2,17,9,38,0.9616402513943235
25059,2021,2,17,9,39,0.8522121024782892
25060,2021,2,17,9,40,1.2106870317017355
25061,2021,2,17,9,41,0.7319422552302793
25062,2021,2,17,9,42,0.8669963269300167
25063,2021,2,17,9,43,1.13251135760035
25064,2021,2,17,9,44,1.2326200519623343
25065,2021,2,17,9,45,0.6457167668237088
25066,2021,2,17,9,46,1.2904911921361941
25067,2021,2,17,9,47,1.0870585495699399
25068,2021,2,17,9,48,0.6506834872988305
25069,2021,2,17,9,49,0.8389803558997313
25070,2021,2,17,9,50,1.2490794463657113
25071,2021,2,17,9,51,1.049200900141384
25072,2021,2,17,9,52,0.7155610018617357
25073,2021,2,17,9,53,1.2378199701760857
25074,2021,2,17,9,54,1.3227375985598855
25075,2021,2,17,9,55,1.0889091447892427
25076,2021,2,17,9,56,0.7688034581868033
25077,2021,2,17,9,57,0.8580614797136363
25078,2021,2,17,9,58,1.1034732283296917
25079,2021,2,17,9,59,0.6530735681350441
25080,2021,2,17,10,0,0.37426849017587727
25081,2021,2,17,10,1,0.49450945294366394
25082,2021,2,17,10,2,0.0698363861449683
25083,2021,2,17,10,3,0.11733882588168831
25084,2021,2,17,10,4,0.010792844009720323
25085,2021,2,17,10,5,0.12506851699672974
25086,2021,2,17,10,6,0.06342004333500575
25087,2021,2,17,10,7,0.09171370930109939
25088,2021,2,17,10,8,0.36837580759787464
25089,2021,2,17,10,9,0.024115781798056124
25090,2021,2,17,10,10,0.08538347399057919
25091,2021,2,17,10,11,0.04696536360122076
25092,2021,2,17,10,12,0.1123335119024704
25093,2021,2,17,10,13,0.10737844149054408
25094,2021,2,17,10,14,0.3168009660692985
25095,2021,2,17,10,15,0.2613083936936639
25096,2021,2,17,10,16,0.10505506348026772
25097,2021,2,17,10,17,0.18881786351751165
25098,2021,2,17,10,18,0.13487236120052487
25099,2021,2,17,10,19,0.09324977816930981
25100,2021,2,17,10,20,0.21920718662571181
25101,2021,2,17,10,21,0.1561553526390817
25102,2021,2,17,10,22,0.16393382723647795
25103,2021,2,17,10,23,0.2673300030667303
25104,2021,2,17,10,24,0.08199292299189061
25105,2021,2,17,10,25,0.27578120529208905
25106,2021,2,17,10,26,0.2374714942656063
25107,2021,2,17,10,27,0.3254020360133473
25108,2021,2,17,10,28,0.2824703241273265
25109,2021,2,17,10,29,0.2693793284882652
25110,2021,2,17,10,30,0.26910004578818714
25111,2021,2,17,10,31,0.0019681467886862205
25112,2021,2,17,10,32,0.23068459620039408
25113,2021,2,17,10,33,0.09106597959233075
25114,2021,2,17,10,34,0.11902257250581148
25115,2021,2,17,10,35,0.33703257813079024
25116,2021,2,17,10,36,0.04314164371927626
25117,2021,2,17,10,37,0.3594581644936494
25118,2021,2,17,10,38,0.034181756183695934
25119,2021,2,17,10,39,0.14251062080747695
25120,2021,2,17,10,40,0.0004118143372654558
25121,2021,2,17,10,41,0.2937767524326717
25122,2021,2,17,10,42,0.011813304647135182
25123,2021,2,17,10,43,0.1739475286108956
25124,2021,2,17,10,44,0.0010671280326499364
25125,2021,2,17,10,45,0.0660408634865419
25126,2021,2,17,10,46,0.04124385953130749
25127,2021,2,17,10,47,0.1997649579765438
25128,2021,2,17,10,48,0.40117502993132936
25129,2021,2,17,10,49,0.511463133017394
25130,2021,2,17,10,50,0.1783690157417896
25131,2021,2,17,10,51,0.05713475478457005
25132,2021,2,17,10,52,0.31795823970318665
25133,2021,2,17,10,53,0.14350582640367132
25134,2021,2,17,10,54,0.2523414291805527
25135,2021,2,17,10,55,0.05641761297153069
25136,2021,2,17,10,56,0.11644224842218254
25137,2021,2,17,10,57,0.19893065257814774
25138,2021,2,17,10,58,0.037342937900718104
25139,2021,2,17,10,59,0.2917534103951636
25140,2021,2,17,11,0,0.03451323494551571
25141,2021,2,17,11,1,0.2106265878563758
25142,2021,2,17,11,2,0.13542464185084632
25143,2021,2,17,11,3,0.024050706663282524
25144,2021,2,17,11,4,0.5437567326172359
25145,2021,2,17,11,5,0.24289479907674466
25146,2021,2,17,11,6,0.16344834322280483
25147,2021,2,17,11,7,0.048521385104831574
25148,2021,2,17,11,8,0.1693210829261964
25149,2021,2,17,11,9,0.26092544628763337
25150,2021,2,17,11,10,0.5622266952621889
25151,2021,2,17,11,11,0.11340759637710035
25152,2021,2,17,11,12,0.2888235708737543
25153,2021,2,17,11,13,0.5311587150234919
25154,2021,2,17,11,14,0.033185769354568066
25155,2021,2,17,11,15,0.09496196777865598
25156,2021,2,17,11,16,0.10856303810558042
25157,2021,2,17,11,17,0.33845651040100366
25158,2021,2,17,11,18,0.22723573157964516
25159,2021,2,17,11,19,0.14371137640864992
25160,2021,2,17,11,20,0.15657591793363118
25161,2021,2,17,11,21,0.08691964584355702
25162,2021,2,17,11,22,0.34751747366290126
25163,2021,2,17,11,23,0.21669570374748212
25164,2021,2,17,11,24,0.04487832441259194
25165,2021,2,17,11,25,0.0935041600577565
25166,2021,2,17,11,26,0.014153440161853645
25167,2021,2,17,11,27,0.06665918880693392
25168,2021,2,17,11,28,0.05050746237884464
25169,2021,2,17,11,29,0.1630562179270469
25170,2021,2,17,11,30,0.15616529913911995
25171,2021,2,17,11,31,0.2836550924771166
25172,2021,2,17,11,32,0.2787032841228282
25173,2021,2,17,11,33,0.055709365538877245
25174,2021,2,17,11,34,0.1516435557752146
25175,2021,2,17,11,35,0.046553250326685315
25176,2021,2,17,11,36,0.018173161607853077
25177,2021,2,17,11,37,0.007394141037069035
25178,2021,2,17,11,38,0.4028531821177502
25179,2021,2,17,11,39,0.20762391868065375
25180,2021,2,17,11,40,0.1936906063821147
25181,2021,2,17,11,41,0.023442013100091426
25182,2021,2,17,11,42,0.08235573494904468
25183,2021,2,17,11,43,0.3152137723369623
25184,2021,2,17,11,44,0.07427252849788708
25185,2021,2,17,11,45,0.07483334715288817
25186,2021,2,17,11,46,0.07930222899220318
25187,2021,2,17,11,47,0.19223596612402533
25188,2021,2,17,11,48,0.0653985554253763
25189,2021,2,17,11,49,0.09642023021883751
25190,2021,2,17,11,50,0.11182938859711528
25191,2021,2,17,11,51,0.181514254992575
25192,2021,2,17,11,52,0.09479651647679169
25193,2021,2,17,11,53,0.176979420688803
25194,2021,2,17,11,54,0.038690398613188216
25195,2021,2,17,11,55,0.08945625494913413
25196,2021,2,17,11,56,0.027113586303536157
25197,2021,2,17,11,57,0.059209229075000855
25198,2021,2,17,11,58,0.029283110390850978
25199,2021,2,17,11,59,0.16380397980357034
25200,2021,2,17,12,0,0.8659247117456297
25201,2021,2,17,12,1,0.8383618514853648
25202,2021,2,17,12,2,0.8933289800371937
25203,2021,2,17,12,3,0.8209896612489114
25204,2021,2,17,12,4,1.2787050167364924
25205,2021,2,17,12,5,1.0320827719266414
25206,2021,2,17,12,6,1.1765790559997562
25207,2021,2,17,12,7,0.7607207433536647
25208,2021,2,17,12,8,0.8478756445908849
25209,2021,2,17,12,9,1.2658692158164317
25210,2021,2,17,12,10,1.1638211342744065
25211,2021,2,17,12,11,1.060436578877497
25212,2021,2,17,12,12,1.1973092858359284
25213,2021,2,17,12,13,0.762736339352377
25214,2021,2,17,12,14,0.8767312234174564
25215,2021,2,17,12,15,1.0501293800027696
25216,2021,2,17,12,16,0.6301319586895313
25217,2021,2,17,12,17,0.944133561937698
25218,2021,2,17,12,18,0.9988185768545484
25219,2021,2,17,12,19,1.131529216187853
25220,2021,2,17,12,20,0.854386771056157
25221,2021,2,17,12,21,1.15027297299898
25222,2021,2,17,12,22,0.8795119249295478
25223,2021,2,17,12,23,0.6154437230606001
25224,2021,2,17,12,24,1.1775753552132906
25225,2021,2,17,12,25,1.092729563314874
25226,2021,2,17,12,26,0.5504440019254366
25227,2021,2,17,12,27,1.1501004284235599
25228,2021,2,17,12,28,1.1905840875749347
25229,2021,2,17,12,29,0.7447941452971507
25230,2021,2,17,12,30,0.781220856604364
25231,2021,2,17,12,31,0.8513231164384835
25232,2021,2,17,12,32,1.0813146001887803
25233,2021,2,17,12,33,0.9347955983750942
25234,2021,2,17,12,34,0.6404991367749548
25235,2021,2,17,12,35,0.9959413943653327
25236,2021,2,17,12,36,1.1939325116018582
25237,2021,2,17,12,37,0.84705153820095
25238,2021,2,17,12,38,1.6525460150212206
25239,2021,2,17,12,39,0.9673025428538555
25240,2021,2,17,12,40,0.7726480158713804
25241,2021,2,17,12,41,1.1453152910045143
25242,2021,2,17,12,42,1.405735266743509
25243,2021,2,17,12,43,0.9185070195066738
25244,2021,2,17,12,44,1.0704367011008267
25245,2021,2,17,12,45,0.9130310403485585
25246,2021,2,17,12,46,0.9591002982504634
25247,2021,2,17,12,47,0.621116591665111
25248,2021,2,17,12,48,0.6731404339191804
25249,2021,2,17,12,49,1.0949035765099548
25250,2021,2,17,12,50,1.21400353632168
25251,2021,2,17,12,51,0.9363172491950835
25252,2021,2,17,12,52,0.5284685749163418
25253,2021,2,17,12,53,0.6031187937825377
25254,2021,2,17,12,54,0.7293113748329705
25255,2021,2,17,12,55,0.7539025086233115
25256,2021,2,17,12,56,1.2791057249549747
25257,2021,2,17,12,57,1.2170519798104047
25258,2021,2,17,12,58,1.3411183250459278
25259,2021,2,17,12,59,1.0376906588511656
25260,2021,2,17,13,0,1.152230553893799
25261,2021,2,17,13,1,1.2849299254867157
25262,2021,2,17,13,2,1.0328065580361045
25263,2021,2,17,13,3,1.5429596658393647
25264,2021,2,17,13,4,1.2839291789250327
25265,2021,2,17,13,5,1.0844550405897513
25266,2021,2,17,13,6,0.9903076278117694
25267,2021,2,17,13,7,1.1464714902406163
25268,2021,2,17,13,8,1.4823401381999841
25269,2021,2,17,13,9,0.8179704447975233
25270,2021,2,17,13,10,1.214679398028526
25271,2021,2,17,13,11,1.002592892584156
25272,2021,2,17,13,12,1.2267840621216033
25273,2021,2,17,13,13,0.9338362415929988
25274,2021,2,17,13,14,1.3665586936728187
25275,2021,2,17,13,15,0.8168662627665522
25276,2021,2,17,13,16,1.4729136242946024
25277,2021,2,17,13,17,1.3445417002589075
25278,2021,2,17,13,18,1.430783603793288
25279,2021,2,17,13,19,1.1834034911444102
25280,2021,2,17,13,20,1.1129614439277327
25281,2021,2,17,13,21,0.532077031281552
25282,2021,2,17,13,22,1.2473061931571485
25283,2021,2,17,13,23,1.4450560140360182
25284,2021,2,17,13,24,0.830714484677215
25285,2021,2,17,13,25,1.2233070716262657
25286,2021,2,17,13,26,1.292245576014602
25287,2021,2,17,13,27,0.8533009247862133
25288,2021,2,17,13,28,0.7899729109972063
25289,2021,2,17,13,29,1.0854380216109922
25290,2021,2,17,13,30,0.9197185813926463
25291,2021,2,17,13,31,1.5012177678533831
25292,2021,2,17,13,32,1.565235040795929
25293,2021,2,17,13,33,1.1863908423048672
25294,2021,2,17,13,34,0.48127769365864326
25295,2021,2,17,13,35,1.031994909755575
25296,2021,2,17,13,36,0.5532216601717934
25297,2021,2,17,13,37,1.2091522988965888
25298,2021,2,17,13,38,1.2016487603400585
25299,2021,2,17,13,39,1.0227629806168173
25300,2021,2,17,13,40,0.8322341812081822
25301,2021,2,17,13,41,0.8579898598532897
25302,2021,2,17,13,42,0.9605898280705111
25303,2021,2,17,13,43,0.8034248681203477
25304,2021,2,17,13,44,0.6813277623822587
25305,2021,2,17,13,45,0.8739639301613307
25306,2021,2,17,13,46,0.7249797692391988
25307,2021,2,17,13,47,0.9491353150661639
25308,2021,2,17,13,48,1.2305990721079796
25309,2021,2,17,13,49,0.7896798179930984
25310,2021,2,17,13,50,1.3174070257344934
25311,2021,2,17,13,51,0.818900736458116
25312,2021,2,17,13,52,0.8030743064836627
25313,2021,2,17,13,53,0.8192563231312411
25314,2021,2,17,13,54,0.6770199626922313
25315,2021,2,17,13,55,0.7985515943463787
25316,2021,2,17,13,56,1.1143404237202157
25317,2021,2,17,13,57,1.1350993373073641
25318,2021,2,17,13,58,1.1206787497997206
25319,2021,2,17,13,59,0.9618960419206717
25320,2021,2,17,14,0,0.060119478683057406
25321,2021,2,17,14,1,0.05701259616086041
25322,2021,2,17,14,2,0.047692660377375115
25323,2021,2,17,14,3,0.24667181551350945
25324,2021,2,17,14,4,0.038043550914239894
25325,2021,2,17,14,5,0.1087667113701492
25326,2021,2,17,14,6,0.4514472578078021
25327,2021,2,17,14,7,0.01470625411924757
25328,2021,2,17,14,8,0.13143966724246403
25329,2021,2,17,14,9,0.2485825272702362
25330,2021,2,17,14,10,0.16472312632250602
25331,2021,2,17,14,11,0.10318276729788078
25332,2021,2,17,14,12,0.1213245721992455
25333,2021,2,17,14,13,0.06387148650670013
25334,2021,2,17,14,14,0.22285532728007362
25335,2021,2,17,14,15,0.09680715268907462
25336,2021,2,17,14,16,0.34173791544045035
25337,2021,2,17,14,17,0.05685083745001087
25338,2021,2,17,14,18,0.23970294164925732
25339,2021,2,17,14,19,0.23040666555543607
25340,2021,2,17,14,20,0.036399263860377055
25341,2021,2,17,14,21,0.2765130726695891
25342,2021,2,17,14,22,0.11796149124312537
25343,2021,2,17,14,23,0.09264276355762319
25344,2021,2,17,14,24,0.01057536008575292
25345,2021,2,17,14,25,0.1035851003201583
25346,2021,2,17,14,26,0.19348058714173408
25347,2021,2,17,14,27,0.15093890940320234
25348,2021,2,17,14,28,0.05840565921563288
25349,2021,2,17,14,29,0.1854455786023525
25350,2021,2,17,14,30,0.49099501251587774
25351,2021,2,17,14,31,0.3015863461300894
25352,2021,2,17,14,32,0.02587592552811321
25353,2021,2,17,14,33,0.28934370481862176
25354,2021,2,17,14,34,0.007001038880930283
25355,2021,2,17,14,35,0.23927454373659965
25356,2021,2,17,14,36,0.3854189703304859
25357,2021,2,17,14,37,0.2551467099135865
25358,2021,2,17,14,38,0.23414528106335125
25359,2021,2,17,14,39,0.15590126333683768
25360,2021,2,17,14,40,0.0990076606104501
25361,2021,2,17,14,41,0.0732632766948297
25362,2021,2,17,14,42,0.37083788037402504
25363,2021,2,17,14,43,0.011170656740871178
25364,2021,2,17,14,44,0.05076028575127209
25365,2021,2,17,14,45,0.18286832836639866
25366,2021,2,17,14,46,0.3936003135578438
25367,2021,2,17,14,47,0.24382686107576076
25368,2021,2,17,14,48,0.46435750618409494
25369,2021,2,17,14,49,0.5266324001399648
25370,2021,2,17,14,50,0.5562167510852266
25371,2021,2,17,14,51,0.10477832751065809
25372,2021,2,17,14,52,0.3549475548275055
25373,2021,2,17,14,53,0.5495254987759831
25374,2021,2,17,14,54,0.11219063037382318
25375,2021,2,17,14,55,0.043089700752788444
25376,2021,2,17,14,56,0.1034241046774049
25377,2021,2,17,14,57,0.24153112155713646
25378,2021,2,17,14,58,0.01914194183353249
25379,2021,2,17,14,59,0.1270034100949658
25380,2021,2,17,15,0,1.096423542418272
25381,2021,2,17,15,1,0.9844578177707716
25382,2021,2,17,15,2,0.9051417524418279
25383,2021,2,17,15,3,0.9450659118235847
25384,2021,2,17,15,4,1.2740108831359838
25385,2021,2,17,15,5,1.120613320822456
25386,2021,2,17,15,6,0.9924322811133923
25387,2021,2,17,15,7,1.38455363715638
25388,2021,2,17,15,8,0.5318637085659612
25389,2021,2,17,15,9,1.25370819775282
25390,2021,2,17,15,10,1.3760507345553465
25391,2021,2,17,15,11,1.366264866467764
25392,2021,2,17,15,12,0.8277126961523745
25393,2021,2,17,15,13,1.015268002474112
25394,2021,2,17,15,14,0.8015487123113856
25395,2021,2,17,15,15,1.2711475224891309
25396,2021,2,17,15,16,1.572562746169201
25397,2021,2,17,15,17,0.9593206831876496
25398,2021,2,17,15,18,1.15603210000949
25399,2021,2,17,15,19,1.296694259307564
25400,2021,2,17,15,20,1.010103635065754
25401,2021,2,17,15,21,1.4213607170250164
25402,2021,2,17,15,22,0.7734682680935488
25403,2021,2,17,15,23,1.528316104722033
25404,2021,2,17,15,24,1.173391966575675
25405,2021,2,17,15,25,1.3386875546999006
25406,2021,2,17,15,26,0.7648812225867048
25407,2021,2,17,15,27,2.0074452217207885
25408,2021,2,17,15,28,1.2968836229546383
25409,2021,2,17,15,29,1.0197795189209415
25410,2021,2,17,15,30,1.1261930387816808
25411,2021,2,17,15,31,1.2350439385615686
25412,2021,2,17,15,32,1.0036543656925616
25413,2021,2,17,15,33,1.028773995427837
25414,2021,2,17,15,34,1.04876945034716
25415,2021,2,17,15,35,0.7793607384565535
25416,2021,2,17,15,36,1.5678006843454124
25417,2021,2,17,15,37,0.9005528586703176
25418,2021,2,17,15,38,1.0891681218756075
25419,2021,2,17,15,39,0.7403374640331777
25420,2021,2,17,15,40,1.0649529219459297
25421,2021,2,17,15,41,1.3969813802559674
25422,2021,2,17,15,42,0.8689420793861274
25423,2021,2,17,15,43,0.8796001369940738
25424,2021,2,17,15,44,0.9762811014935112
25425,2021,2,17,15,45,0.8481839993401505
25426,2021,2,17,15,46,1.2513535301215062
25427,2021,2,17,15,47,0.8692864954163111
25428,2021,2,17,15,48,1.0775134393111903
25429,2021,2,17,15,49,0.9040684196909238
